datetime,open,high,low,close,tick_volume
2026-07-02 00:15:00,3963.495701362793,3964.5017869856265,3963.0,3963.570422682891,8.020833333333334
2026-07-02 00:30:00,3963.570422682891,3964.2376710085036,3963.0,3963.7315222289135,8.020833333333334
2026-07-02 00:45:00,3963.7315222289135,3964.7031248225912,3963.0,3963.6009920209085,8.020833333333334
2026-07-02 01:00:00,3963.6009920209085,3964.4883853203623,3963.0,3963.7620619585505,8.020833333333334
2026-07-02 01:15:00,3963.7620619585505,3964.474054888103,3963.0,3963.973599237019,8.020833333333334
2026-07-02 01:30:00,3963.973599237019,3965.173288242162,3963.400003535175,3964.33383159881,8.020833333333334
2026-07-02 01:45:00,3964.33383159881,3965.358775997178,3963.9749668832064,3964.7047613916293,8.020833333333334
2026-07-02 02:00:00,3964.7047613916293,3965.545685680652,3963.90982161994,3964.8582778270384,8.020833333333334
2026-07-02 02:15:00,3964.8582778270384,3965.7465214256436,3964.138913222877,3964.7522545742504,8.020833333333334
2026-07-02 02:30:00,3964.7522545742504,3965.654745160113,3963.9608600606666,3964.8579898281628,8.020833333333334
2026-07-02 02:45:00,3964.8579898281628,3965.31200358908,3963.9357549079,3964.8083856577723,8.020833333333334
2026-07-02 03:00:00,3964.8083856577723,3965.3704349609734,3963.680326245085,3964.567289530347,8.020833333333334
2026-07-02 03:15:00,3964.567289530347,3965.1660445288567,3963.78151516527,3964.3532103399934,8.020833333333334
2026-07-02 03:30:00,3964.3532103399934,3964.93231606321,3963.333131987561,3964.002417451388,8.020833333333334
2026-07-02 03:45:00,3964.002417451388,4068.4930735024586,3963.0284258990127,4068.300048828125,8.020833333333334
2026-07-02 04:00:00,4067.5,4068.151609225337,4066.648329189171,4067.4283253987264,2.375
2026-07-02 04:15:00,4067.4283253987264,4068.3220891621845,4066.672162553107,4067.4751086263554,2.375
2026-07-02 04:30:00,4067.4751086263554,4068.74081655418,4066.812373401625,4067.5801735840073,2.375
2026-07-02 04:45:00,4067.5801735840073,4068.4398204868303,4066.6455646730337,4067.495058838191,2.375
2026-07-02 05:00:00,4067.495058838191,4068.3076629929233,4066.792452094487,4067.5347746907764,2.375
2026-07-02 05:15:00,4067.5347746907764,4068.565463653127,4066.403474820448,4067.477794871136,2.375
2026-07-02 05:30:00,4067.477794871136,4068.38876629404,4066.4689643346646,4067.351861389525,2.375
2026-07-02 05:45:00,4067.351861389525,4068.017553818039,4066.501670795501,4067.315794492587,2.375
2026-07-02 06:00:00,4067.315794492587,4068.669663383667,4066.603609751747,4067.2908111907327,2.375
2026-07-02 06:15:00,4067.2908111907327,4068.165775399624,4066.3853677468223,4067.2857645249255,2.375
2026-07-02 06:30:00,4067.2857645249255,4068.0327126979455,4066.3387952444536,4067.3308435881427,2.375
2026-07-02 06:45:00,4067.3308435881427,4068.045877517284,4066.740180002323,4067.304143455004,2.375
2026-07-02 07:00:00,4067.304143455004,4068.494569244867,4066.5615023271366,4067.2047106239934,2.375
2026-07-02 07:15:00,4067.2047106239934,4068.0855334560774,4066.721890320836,4067.2766542411714,2.375
2026-07-02 07:30:00,4067.2766542411714,4068.0075339851214,4066.251780840612,4067.3223564821687,2.375
2026-07-02 07:45:00,4067.3223564821687,4067.922200198298,4066.568174530326,4067.297685282598,2.375
2026-07-02 08:00:00,4067.297685282598,4068.125482197612,4066.7103356544376,4067.5504607431817,2.375
2026-07-02 08:15:00,4067.5504607431817,4068.4721985162655,4066.4295231231367,4067.6037184421543,2.375
2026-07-02 08:30:00,4067.6037184421543,4068.264569260217,4066.860921653346,4067.550397723547,2.375
2026-07-02 08:45:00,4067.550397723547,4068.3831945724282,4066.4644266768123,4067.3327499042875,2.375
2026-07-02 09:00:00,4067.3327499042875,4067.974923358526,4066.8978869170146,4067.433321231335,2.375
2026-07-02 09:15:00,4067.433321231335,4068.3969780689895,4066.6839270128175,4067.474875858418,2.375
2026-07-02 09:30:00,4067.474875858418,4068.1792704594827,4066.8825228929895,4067.439663698649,2.375
2026-07-02 09:45:00,4067.439663698649,4068.5965249479063,4066.3075629673885,4067.5040470910044,2.375
2026-07-02 10:00:00,4067.5040470910044,4068.3320132759864,4066.885646972609,4067.5204414492473,2.375
2026-07-02 10:15:00,4067.5204414492473,4068.1935618988064,4066.671520668206,4067.54150827444,2.375
2026-07-02 10:30:00,4067.54150827444,4068.1093092171054,4066.8612975895476,4067.5827801046253,2.375
2026-07-02 10:45:00,4067.5827801046253,4068.670457987086,4066.704727348351,4067.5820940502704,2.375
2026-07-02 11:00:00,4067.5820940502704,4068.537657119801,4066.518353397997,4067.643422573956,2.375
2026-07-02 11:15:00,4067.643422573956,4068.6305900535103,4066.5268164063846,4067.6842447642885,2.375
2026-07-02 11:30:00,4067.6842447642885,4068.474341971689,4066.999114196956,4067.736990753222,2.375
2026-07-02 11:45:00,4067.736990753222,4068.3213745843786,4066.6425054844435,4067.664768740929,2.375
2026-07-02 12:00:00,4067.664768740929,4068.2025549434757,4066.801790348737,4067.6073086085644,2.375
2026-07-02 12:15:00,4067.6073086085644,4068.569750966302,4066.9499534030115,4067.5909559853253,2.375
2026-07-02 12:30:00,4067.5909559853253,4068.6332513873,4066.5080422959572,4067.67130881293,2.375
2026-07-02 12:45:00,4067.67130881293,4068.386277416536,4067.0394175950773,4067.602207745893,2.375
2026-07-02 13:00:00,4067.602207745893,4068.1789996479974,4066.5707510488273,4067.428782807489,2.375
2026-07-02 13:15:00,4067.428782807489,4068.1832459453603,4066.658123120226,4067.477088754798,2.375
2026-07-02 13:30:00,4067.477088754798,4068.7947190524937,4066.394454524234,4067.396701956956,2.375
2026-07-02 13:45:00,4067.396701956956,4068.08742316671,4066.1902813225106,4067.2538655074623,2.375
2026-07-02 14:00:00,4067.2538655074623,4067.9035289856192,4066.6880441891053,4067.3652676577076,2.375
2026-07-02 14:15:00,4067.3652676577076,4068.3262277197473,4066.6576790712297,4067.568346708627,2.375
2026-07-02 14:30:00,4067.568346708627,4068.488846122717,4062.0,4062.0,2.375
2026-07-02 14:45:00,4062.0,4062.5363204465916,4062.0,4062.0100008473264,2.375
2026-07-02 15:00:00,4062.0100008473264,4062.7253564624743,4062.0,4062.019299543378,2.375
2026-07-02 15:15:00,4062.019299543378,4062.9935243954715,4062.0,4062.0,2.375
2026-07-02 15:30:00,4062.0,4063.3597742361035,4062.0,4062.10645157858,2.375
2026-07-02 15:45:00,4062.10645157858,4063.403570134936,4062.0,4062.2635510175687,2.375
2026-07-02 16:00:00,4062.2635510175687,4063.139301361517,4062.0,4062.359645880632,2.375
2026-07-02 16:15:00,4062.359645880632,4063.0883581800135,4062.0,4062.4118897877847,2.375
2026-07-02 16:30:00,4062.4118897877847,4063.7388822706926,4062.0,4062.4160058845373,2.375
2026-07-02 16:45:00,4062.4160058845373,4063.1794148627678,4062.0,4062.5614035122285,2.375
2026-07-02 17:00:00,4062.5614035122285,4063.1780046444646,4062.0,4062.5717735192247,2.375
2026-07-02 17:15:00,4062.5717735192247,4063.139735811817,4062.0,4062.4313010891483,2.375
2026-07-02 17:30:00,4062.4313010891483,4063.054787842236,4062.0,4062.526822628737,2.375
2026-07-02 17:45:00,4062.526822628737,4063.2820293502214,4062.0,4062.3121203988676,2.375
2026-07-02 18:00:00,4062.3121203988676,4063.0428600298073,4062.0,4062.1657231765257,2.375
2026-07-02 18:15:00,4062.1657231765257,4063.3279001280407,4062.0,4062.2490367203714,2.375
2026-07-02 18:30:00,4062.2490367203714,4063.327957573321,4062.0,4062.2975022516907,2.375
2026-07-02 18:45:00,4062.2975022516907,4063.4366100002803,4062.0,4062.204613964045,2.375
2026-07-02 19:00:00,4062.204613964045,4062.8138921273717,4062.0,4062.1450922826616,2.375
2026-07-02 19:15:00,4062.1450922826616,4063.0752270151547,4062.0,4062.0621090355016,2.375
2026-07-02 19:30:00,4062.0621090355016,4062.793425871462,4062.0,4062.0066545707077,2.375
2026-07-02 19:45:00,4062.0066545707077,4063.316941493571,4062.0,4062.3841414500303,2.375
2026-07-02 20:00:00,4062.3841414500303,4063.4668063358304,4062.0,4062.457287883959,2.375
2026-07-02 20:15:00,4062.457287883959,4063.069401929534,4062.0,4062.468000096317,2.375
2026-07-02 20:30:00,4062.468000096317,4063.3284186451447,4062.0,4062.580141748591,2.375
2026-07-02 20:45:00,4062.580141748591,4063.7282138216615,4062.0,4062.774518879096,2.375
2026-07-02 21:00:00,4062.774518879096,4140.10009765625,4062.516666106522,4140.092491011456,2.375
2026-07-02 21:15:00,4140.092491011456,4140.10009765625,4139.095903604388,4140.000519510521,2.375
2026-07-02 21:30:00,4140.000519510521,4140.10009765625,4139.056311402196,4140.10009765625,2.375
2026-07-02 21:45:00,4140.10009765625,4140.10009765625,4139.374603234384,4140.0259609302875,2.375
2026-07-02 22:00:00,4140.0259609302875,4140.10009765625,4139.451197501972,4140.035563376774,2.375
2026-07-02 22:15:00,4140.035563376774,4140.10009765625,4139.406874810277,4140.028174811848,2.375
2026-07-02 22:30:00,4140.028174811848,4140.10009765625,4139.336960834365,4140.013503140398,2.375
2026-07-02 22:45:00,4140.013503140398,4140.10009765625,4139.198569273441,4140.079513617056,2.375
2026-07-02 23:00:00,4140.079513617056,4140.10009765625,4138.885089988625,4140.037754669931,2.375
2026-07-02 23:15:00,4140.037754669931,4140.10009765625,4139.358726026651,4140.052357672089,2.375
2026-07-02 23:30:00,4140.052357672089,4140.10009765625,4139.458872288961,4140.002198722527,2.375
2026-07-02 23:45:00,4140.002198722527,4140.10009765625,4139.167760170802,4139.846574730001,2.375
2026-07-03 00:00:00,4139.846574730001,4140.10009765625,4139.065106154482,4139.8454975971,2.375
2026-07-03 00:15:00,4139.8454975971,4140.10009765625,4139.273877432674,4139.891430063315,2.375
2026-07-03 00:30:00,4139.891430063315,4140.10009765625,4139.112493397764,4139.843228961884,2.375
2026-07-03 00:45:00,4139.843228961884,4140.10009765625,4139.173268248561,4140.0684425909785,2.375
2026-07-03 01:00:00,4140.0684425909785,4140.10009765625,4138.910985561832,4140.007771177936,2.375
2026-07-03 01:15:00,4140.007771177936,4140.10009765625,4139.129048585692,4140.02991748296,2.375
2026-07-03 01:30:00,4140.02991748296,4140.10009765625,4139.287237868254,4140.075007411872,2.375
2026-07-03 01:45:00,4140.075007411872,4140.10009765625,4139.466711928281,4140.024623698655,2.375
2026-07-03 02:00:00,4140.024623698655,4140.10009765625,4139.231956331692,4140.04190700194,2.375
2026-07-03 02:15:00,4140.04190700194,4140.10009765625,4139.154607596103,4140.025284774427,2.375
2026-07-03 02:30:00,4140.025284774427,4140.10009765625,4139.535998411115,4140.081943913403,2.375
2026-07-03 02:45:00,4140.081943913403,4140.10009765625,4139.081835665259,4139.882290175282,2.375
2026-07-03 03:00:00,4139.882290175282,4140.10009765625,4139.00806550557,4139.839431043428,2.375
2026-07-03 03:15:00,4139.839431043428,4140.10009765625,4138.972737973785,4139.876028891004,2.375
2026-07-03 03:30:00,4139.876028891004,4140.10009765625,4139.124863930959,4139.887058676492,2.375
2026-07-03 03:45:00,4139.887058676492,4140.10009765625,4112.122134344933,4112.7001953125,2.375
2026-07-06 04:00:00,4175.39990234375,4176.120779031438,4174.858689072352,4175.354279341175,10.666666666666668
2026-07-06 04:15:00,4175.354279341175,4175.892086919509,4174.288322748867,4175.317750959253,10.666666666666668
2026-07-06 04:30:00,4175.317750959253,4176.083882780475,4174.108000278461,4175.29076987837,10.666666666666668
2026-07-06 04:45:00,4175.29076987837,4176.202214790368,4174.576484035975,4175.415226716071,10.666666666666668
2026-07-06 05:00:00,4175.415226716071,4176.340961129516,4174.459112070318,4175.24715194228,10.666666666666668
2026-07-06 05:15:00,4175.24715194228,4176.146398198893,4174.502525848723,4175.217148173878,10.666666666666668
2026-07-06 05:30:00,4175.217148173878,4176.162743859074,4174.4291330170145,4175.33301709601,10.666666666666668
2026-07-06 05:45:00,4175.33301709601,4176.049494246452,4174.425717992154,4175.230835243358,10.666666666666668
2026-07-06 06:00:00,4175.230835243358,4175.973794259975,4174.2451314614,4175.221615452922,10.666666666666668
2026-07-06 06:15:00,4175.221615452922,4176.243586078088,4174.310353912145,4175.174738471946,10.666666666666668
2026-07-06 06:30:00,4175.174738471946,4176.401874367457,4174.137953948955,4175.1601469684465,10.666666666666668
2026-07-06 06:45:00,4175.1601469684465,4176.118962334801,4174.068788994908,4175.225626182906,10.666666666666668
2026-07-06 07:00:00,4175.225626182906,4176.74294336592,4173.965242983801,4175.162954914602,10.666666666666668
2026-07-06 07:15:00,4175.162954914602,4176.306924002513,4173.917391816905,4175.16440469063,10.666666666666668
2026-07-06 07:30:00,4175.16440469063,4176.259989278883,4174.401876306702,4175.238437988051,10.666666666666668
2026-07-06 07:45:00,4175.238437988051,4175.986978178524,4174.836898051247,4175.354636902466,10.666666666666668
2026-07-06 08:00:00,4175.354636902466,4176.179696290211,4174.474014692068,4175.419301528285,10.666666666666668
2026-07-06 08:15:00,4175.419301528285,4176.026496304368,4174.787817905689,4175.478719325257,10.666666666666668
2026-07-06 08:30:00,4175.478719325257,4176.610741180758,4174.494122056424,4175.615450951361,10.666666666666668
2026-07-06 08:45:00,4175.615450951361,4177.09120874994,4174.785553134585,4175.6157822606865,10.666666666666668
2026-07-06 09:00:00,4175.6157822606865,4176.495789866958,4174.4083601188795,4175.516543889836,10.666666666666668
2026-07-06 09:15:00,4175.516543889836,4176.508410843099,4174.707103781732,4175.778655765759,10.666666666666668
2026-07-06 09:30:00,4175.778655765759,4176.538608739273,4174.613235796895,4175.772953824062,10.666666666666668
2026-07-06 09:45:00,4175.772953824062,4176.834886385683,4174.790937256336,4175.7659865582755,10.666666666666668
2026-07-06 10:00:00,4175.7659865582755,4176.338268491663,4174.88149079123,4175.836963004853,10.666666666666668
2026-07-06 10:15:00,4175.836963004853,4176.4126014348,4174.923977566444,4175.751867373729,10.666666666666668
2026-07-06 10:30:00,4175.751867373729,4176.601864536688,4174.812759386923,4175.903886367266,10.666666666666668
2026-07-06 10:45:00,4175.903886367266,4177.2110345106885,4175.160836827171,4176.013608022291,10.666666666666668
2026-07-06 11:00:00,4176.013608022291,4177.090674630665,4175.406213385332,4176.097089404946,10.666666666666668
2026-07-06 11:15:00,4176.097089404946,4177.237658428629,4175.00345096461,4176.070037816411,10.666666666666668
2026-07-06 11:30:00,4176.070037816411,4176.834086845603,4175.34155864713,4175.934699484035,10.666666666666668
2026-07-06 11:45:00,4175.934699484035,4176.866845788366,4175.415614877481,4175.972766712573,10.666666666666668
2026-07-06 12:00:00,4175.972766712573,4176.708294922406,4175.339597544776,4176.047220257908,10.666666666666668
2026-07-06 12:15:00,4176.047220257908,4176.076419160348,4134.2001953125,4134.232342365059,10.666666666666668
2026-07-06 12:30:00,4134.232342365059,4135.228219398291,4134.2001953125,4134.24347253697,10.666666666666668
2026-07-06 12:45:00,4134.24347253697,4135.007623528954,4134.2001953125,4134.238072326348,10.666666666666668
2026-07-06 13:00:00,4134.238072326348,4135.0066215637435,4134.2001953125,4134.276646154118,10.666666666666668
2026-07-06 13:15:00,4134.276646154118,4135.2776776891915,4134.2001953125,4134.364548763887,10.666666666666668
2026-07-06 13:30:00,4134.364548763887,4135.930412726482,4134.2001953125,4134.601629941758,10.666666666666668
2026-07-06 13:45:00,4134.601629941758,4135.633482280876,4134.2001953125,4134.626066872586,10.666666666666668
2026-07-06 14:00:00,4134.626066872586,4135.338525274189,4134.2001953125,4134.644538874258,10.666666666666668
2026-07-06 14:15:00,4134.644538874258,4135.724769572071,4134.2001953125,4134.661270798102,10.666666666666668
2026-07-06 14:30:00,4134.661270798102,4135.102916482937,4134.2001953125,4134.619215138232,10.666666666666668
2026-07-06 14:45:00,4134.619215138232,4135.4765493053865,4134.2001953125,4134.618450698069,10.666666666666668
2026-07-06 15:00:00,4134.618450698069,4135.194688466959,4134.2001953125,4134.549036646036,10.666666666666668
2026-07-06 15:15:00,4134.549036646036,4135.16607035033,4134.2001953125,4134.661160957566,10.666666666666668
2026-07-06 15:30:00,4134.661160957566,4135.42046608978,4134.2001953125,4134.663731839989,10.666666666666668
2026-07-06 15:45:00,4134.663731839989,4135.382265918773,4134.2001953125,4134.755461894428,10.666666666666668
2026-07-06 16:00:00,4134.755461894428,4135.588661842335,4134.2001953125,4134.746443155635,10.666666666666668
2026-07-06 16:15:00,4134.746443155635,4135.653694215524,4134.2001953125,4134.80521052569,10.666666666666668
2026-07-06 16:30:00,4134.80521052569,4135.707879956369,4134.2001953125,4134.9373484760845,10.666666666666668
2026-07-06 16:45:00,4134.9373484760845,4135.806172458382,4134.2001953125,4134.947256034683,10.666666666666668
2026-07-06 17:00:00,4134.947256034683,4135.691692412376,4134.2001953125,4134.792777546507,10.666666666666668
2026-07-06 17:15:00,4134.792777546507,4135.901390831404,4134.2001953125,4134.795726455707,10.666666666666668
2026-07-06 17:30:00,4134.795726455707,4135.581611755334,4134.2001953125,4134.635191388238,10.666666666666668
2026-07-06 17:45:00,4134.635191388238,4135.596320917387,4134.2001953125,4134.6082933379075,10.666666666666668
2026-07-06 18:00:00,4134.6082933379075,4135.489273856658,4134.2001953125,4134.658649247949,10.666666666666668
2026-07-06 18:15:00,4134.658649247949,4135.5905443364,4134.2001953125,4134.685805572453,10.666666666666668
2026-07-06 18:30:00,4134.685805572453,4135.3969678617195,4134.346392313837,4134.673675481896,10.666666666666668
2026-07-06 18:45:00,4134.673675481896,4135.3622585766825,4134.2001953125,4134.5941686137,10.666666666666668
2026-07-06 19:00:00,4134.5941686137,4135.58206024279,4134.2001953125,4134.554381376598,10.666666666666668
2026-07-06 19:15:00,4134.554381376598,4135.552296670344,4134.2001953125,4134.622875844913,10.666666666666668
2026-07-06 19:30:00,4134.622875844913,4135.120111524346,4134.2001953125,4134.607499482598,10.666666666666668
2026-07-06 19:45:00,4134.607499482598,4199.7001953125,4134.2001953125,4199.644210589811,10.666666666666668
2026-07-06 20:00:00,4199.644210589811,4199.7001953125,4198.585766909269,4199.5678670080815,10.666666666666668
2026-07-06 20:15:00,4199.5678670080815,4199.7001953125,4198.440216339266,4199.411619169654,10.666666666666668
2026-07-06 20:30:00,4199.411619169654,4199.7001953125,4198.7975652910345,4199.3980439896795,10.666666666666668
2026-07-06 20:45:00,4199.3980439896795,4199.7001953125,4198.754140763771,4199.271330220136,10.666666666666668
2026-07-06 21:00:00,4199.271330220136,4199.7001953125,4198.605406518934,4199.303252113342,10.666666666666668
2026-07-06 21:15:00,4199.303252113342,4199.7001953125,4198.47298126728,4199.287954565653,10.666666666666668
2026-07-06 21:30:00,4199.287954565653,4199.7001953125,4198.006786869186,4199.217326385691,10.666666666666668
2026-07-06 21:45:00,4199.217326385691,4199.7001953125,4198.553847010342,4199.228301062569,10.666666666666668
2026-07-06 22:00:00,4199.228301062569,4199.7001953125,4198.534494403771,4199.1091590703845,10.666666666666668
2026-07-06 22:15:00,4199.1091590703845,4199.7001953125,4197.918474106393,4198.9730552658075,10.666666666666668
2026-07-06 22:30:00,4198.9730552658075,4199.7001953125,4198.219064972877,4199.140647955393,10.666666666666668
2026-07-06 22:45:00,4199.140647955393,4199.7001953125,4198.158583977825,4199.0229424858035,10.666666666666668
2026-07-06 23:00:00,4199.0229424858035,4199.7001953125,4198.3785665989435,4198.990705128797,10.666666666666668
2026-07-06 23:15:00,4198.990705128797,4199.7001953125,4198.227425615617,4199.076044012561,10.666666666666668
2026-07-06 23:30:00,4199.076044012561,4199.7001953125,4198.153807474991,4198.972666617473,10.666666666666668
2026-07-06 23:45:00,4198.972666617473,4199.7001953125,4198.242232465635,4199.018692215399,10.666666666666668
2026-07-07 00:00:00,4199.018692215399,4199.7001953125,4198.132679962632,4199.03782228202,10.666666666666668
2026-07-07 00:15:00,4199.03782228202,4199.7001953125,4198.077722430767,4199.039689339636,10.666666666666668
2026-07-07 00:30:00,4199.039689339636,4199.7001953125,4197.868637508024,4198.884397959743,10.666666666666668
2026-07-07 00:45:00,4198.884397959743,4199.62341464734,4198.029136331542,4198.794960561458,10.666666666666668
2026-07-07 01:00:00,4198.794960561458,4199.7001953125,4197.343401075271,4198.603760021847,10.666666666666668
2026-07-07 01:15:00,4198.603760021847,4199.304427401685,4197.57796798923,4198.50158016086,10.666666666666668
2026-07-07 01:30:00,4198.50158016086,4199.389127930202,4197.128645376485,4198.397228542532,10.666666666666668
2026-07-07 01:45:00,4198.397228542532,4199.071227238059,4197.4135998022275,4198.455054643096,10.666666666666668
2026-07-07 02:00:00,4198.455054643096,4199.290905509192,4197.605137441442,4198.43271734357,10.666666666666668
2026-07-07 02:15:00,4198.43271734357,4199.616520689666,4197.707459649767,4198.512882667861,10.666666666666668
2026-07-07 02:30:00,4198.512882667861,4199.441502406608,4197.6741419314185,4198.569856533669,10.666666666666668
2026-07-07 02:45:00,4198.569856533669,4199.243710022053,4197.128431566981,4198.450093785685,10.666666666666668
2026-07-07 03:00:00,4198.450093785685,4199.145958700022,4197.3407668102245,4198.340888173851,10.666666666666668
2026-07-07 03:15:00,4198.340888173851,4199.057784855777,4197.308128774382,4198.400581813427,10.666666666666668
2026-07-07 03:30:00,4198.400581813427,4199.7001953125,4197.4757231071335,4198.424762458238,10.666666666666668
2026-07-07 03:45:00,4198.424762458238,4199.282892833204,4154.771900101627,4155.10009765625,10.666666666666668
2026-07-07 04:00:00,4126.5,4127.194256667335,4125.588266501313,4126.424998307154,0.5520833333333334
2026-07-07 04:15:00,4126.424998307154,4127.190607392269,4125.499482056892,4126.3724189720815,0.5520833333333334
2026-07-07 04:30:00,4126.3724189720815,4127.122993964434,4125.817931021509,4126.454962559983,0.5520833333333334
2026-07-07 04:45:00,4126.454962559983,4127.3790132079885,4125.568654384247,4126.52852739897,0.5520833333333334
2026-07-07 05:00:00,4126.52852739897,4127.0892156758855,4125.933324661226,4126.576661944977,0.5520833333333334
2026-07-07 05:15:00,4126.576661944977,4127.637645196839,4125.808166818658,4126.662053836832,0.5520833333333334
2026-07-07 05:30:00,4126.662053836832,4127.680276410903,4125.78998014914,4126.753455381555,0.5520833333333334
2026-07-07 05:45:00,4126.753455381555,4127.594527697996,4126.04289475678,4126.7312195972245,0.5520833333333334
2026-07-07 06:00:00,4126.7312195972245,4127.59033514457,4126.228978183392,4126.754726334832,0.5520833333333334
2026-07-07 06:15:00,4126.754726334832,4127.840713522313,4125.928180387395,4126.847727410491,0.5520833333333334
2026-07-07 06:30:00,4126.847727410491,4127.750146554117,4125.96488977791,4126.75742330576,0.5520833333333334
2026-07-07 06:45:00,4126.75742330576,4127.613469725262,4126.223665609981,4126.824959252887,0.5520833333333334
2026-07-07 07:00:00,4126.824959252887,4127.564501044559,4126.256204403948,4127.117687680093,0.5520833333333334
2026-07-07 07:15:00,4127.117687680093,4128.073392492215,4126.317320026996,4127.192404853253,0.5520833333333334
2026-07-07 07:30:00,4127.192404853253,4127.892152662105,4126.3837569694715,4127.02618581094,0.5520833333333334
2026-07-07 07:45:00,4127.02618581094,4128.059270808179,4126.122480252351,4127.063291036029,0.5520833333333334
2026-07-07 08:00:00,4127.063291036029,4128.158152685428,4126.125031578317,4127.089339061837,0.5520833333333334
2026-07-07 08:15:00,4127.089339061837,4127.860686267465,4126.384852081128,4127.163642640183,0.5520833333333334
2026-07-07 08:30:00,4127.163642640183,4127.964573424899,4126.358675766523,4127.29556641507,0.5520833333333334
2026-07-07 08:45:00,4127.29556641507,4127.9207012083125,4126.166022753345,4127.203328222828,0.5520833333333334
2026-07-07 09:00:00,4127.203328222828,4128.327888758254,4126.369110721316,4127.195500456141,0.5520833333333334
2026-07-07 09:15:00,4127.195500456141,4128.045904501702,4126.40206487595,4127.1572431629675,0.5520833333333334
2026-07-07 09:30:00,4127.1572431629675,4128.004461527382,4126.028658370782,4127.274403931148,0.5520833333333334
2026-07-07 09:45:00,4127.274403931148,4127.851483607094,4126.313652611444,4127.281779654784,0.5520833333333334
2026-07-07 10:00:00,4127.281779654784,4128.358574381777,4126.584540111693,4127.3827417362445,0.5520833333333334
2026-07-07 10:15:00,4127.3827417362445,4128.560784852553,4126.608195342053,4127.275231317532,0.5520833333333334
2026-07-07 10:30:00,4127.275231317532,4128.264251505345,4126.432127399073,4127.307389326922,0.5520833333333334
2026-07-07 10:45:00,4127.307389326922,4128.2593665843,4126.375812796001,4127.300971208528,0.5520833333333334
2026-07-07 11:00:00,4127.300971208528,4128.095337012693,4126.147706596444,4127.2595169927345,0.5520833333333334
2026-07-07 11:15:00,4127.2595169927345,4127.764001148009,4126.451065639533,4127.234935633653,0.5520833333333334
2026-07-07 11:30:00,4127.234935633653,4128.226835540278,4126.244858082574,4127.021704455636,0.5520833333333334
2026-07-07 11:45:00,4127.021704455636,4127.833615412143,4126.3457919557995,4126.983452547147,0.5520833333333334
2026-07-07 12:00:00,4126.983452547147,4127.728458091069,4125.824512584511,4126.9198115404115,0.5520833333333334
2026-07-07 12:15:00,4126.9198115404115,4127.525518640846,4126.095753818745,4126.9574066749665,0.5520833333333334
2026-07-07 12:30:00,4126.9574066749665,4128.055898895053,4125.999038558088,4126.971310600159,0.5520833333333334
2026-07-07 12:45:00,4126.971310600159,4127.64160500112,4126.4695931613505,4126.8906416735435,0.5520833333333334
2026-07-07 13:00:00,4126.8906416735435,4127.717450509243,4126.14392853496,4126.897712424194,0.5520833333333334
2026-07-07 13:15:00,4126.897712424194,4128.102045329635,4126.21121554921,4127.011630939798,0.5520833333333334
2026-07-07 13:30:00,4127.011630939798,4127.815493565326,4126.1772943863725,4126.908256482202,0.5520833333333334
2026-07-07 13:45:00,4126.908256482202,4127.729917195406,4126.215017978911,4126.8930499850285,0.5520833333333334
2026-07-07 14:00:00,4126.8930499850285,4127.625308614994,4125.799907750322,4126.846627672785,0.5520833333333334
2026-07-07 14:15:00,4126.846627672785,4127.694981971784,4125.9440121517555,4126.931067008053,0.5520833333333334
2026-07-07 14:30:00,4126.931067008053,4127.975674905488,4126.0204863648805,4126.98750855573,0.5520833333333334
2026-07-07 14:45:00,4126.98750855573,4127.944491400948,4125.650065745662,4126.888727930561,0.5520833333333334
2026-07-07 15:00:00,4126.888727930561,4127.716499334857,4126.342793929883,4127.028123452644,0.5520833333333334
2026-07-07 15:15:00,4127.028123452644,4127.618500809162,4107.2001953125,4107.229312231938,0.5520833333333334
2026-07-07 15:30:00,4107.229312231938,4107.970503422234,4107.2001953125,4107.203184071731,0.5520833333333334
2026-07-07 15:45:00,4107.203184071731,4108.180294664887,4107.2001953125,4107.242899346201,0.5520833333333334
2026-07-07 16:00:00,4107.242899346201,4108.32146368196,4107.2001953125,4107.2001953125,0.5520833333333334
2026-07-07 16:15:00,4107.2001953125,4107.821162811971,4107.2001953125,4107.2001953125,0.5520833333333334
2026-07-07 16:30:00,4107.2001953125,4108.006394527951,4107.2001953125,4107.207493236492,0.5520833333333334
2026-07-07 16:45:00,4107.207493236492,4108.068252772143,4107.2001953125,4107.26081652832,0.5520833333333334
2026-07-07 17:00:00,4107.26081652832,4108.327212362179,4107.2001953125,4107.27679802381,0.5520833333333334
2026-07-07 17:15:00,4107.27679802381,4108.483559476891,4107.2001953125,4107.2230119660135,0.5520833333333334
2026-07-07 17:30:00,4107.2230119660135,4108.16574780602,4107.2001953125,4107.2001953125,0.5520833333333334
2026-07-07 17:45:00,4107.2001953125,4107.945582313155,4107.2001953125,4107.223611916699,0.5520833333333334
2026-07-07 18:00:00,4107.223611916699,4107.683952679457,4107.2001953125,4107.2001953125,0.5520833333333334
2026-07-07 18:15:00,4107.2001953125,4107.823768180035,4107.2001953125,4107.276287329008,0.5520833333333334
2026-07-07 18:30:00,4107.276287329008,4108.188053898466,4107.2001953125,4107.340042129848,0.5520833333333334
2026-07-07 18:45:00,4107.340042129848,4108.521091856522,4107.2001953125,4107.290910917189,0.5520833333333334
